# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.6602963359297053,2.566057483027191,4.432187381682313,1.2264098950615705,1.9808890077891153,3.0,0.015989564876883453,-14.00597507040655,1.8193782573806205,-59.40818292975861
 0.6705944563111195,2.586611138968229,4.432634121979734,1.245146071375404,2.011783368933358,3.0000000000000107,0.01539940786955024,-14.61776768985828,1.77950941372406,-60.87346196473622
 0.6808401652148452,2.607375698605145,4.43309205708356,1.2633784068198601,2.042520495644535,2.9999999999999565,0.01484339241275153,-15.24145946111099,1.741424055326168,-62.339479211424596
 0.6910342259117218,2.628347911020775,4.433561072806989,1.281130589338856,2.0731026777351644,2.999999999999989,0.014319101397050052,-15.876951896003927,1.7050314794108004,-63.80608330149502
 0.7011773457119571,2.649524525297955,4.434041054963217,1.2984249278976923,2.10353203713587,2.999999999999956,0.013824324782311765,-16.524144642914784,1.6702468498075214,-65.27312437803018
 0.7112701804884285,2.6709022905195217,4.4345318893654415,1.3152824533887215,2.133810541465284,3.000000000000011,0.013357037968180928,-17.18293550260631,1.6369907792350267,-66.74045393763726
 0.7213133387561986,2.692477955768309,4.435033461826862,1.3317230108674591,2.1639400162685947,3.000000000000011,0.012915383875180795,-17.853220444364823,1.6051889428054134,-68.20792469411224
 0.7313073853588486,2.7142482701271553,4.435545658160673,1.347765343967915,2.1939221560765447,3.0,0.012497658096178012,-18.534893622427823,1.5747717274148436,-69.6753904610894
 0.741252844805645,2.7362099826788953,4.436068364180076,1.3634271723208808,2.2237585344169335,2.9999999999999667,0.012102293261513252,-19.22784739269829,1.545673893651313,-71.14270605113705
 0.7511502042979661,2.758359842506365,4.436601465698265,1.3787252625042434,2.2534506128938965,2.9999999999999774,0.011727846753344975,-19.93197232974292,1.5178342859893983,-72.60972718940998
 0.7609999164785824,2.7806945986924,4.43714484852844,1.3936754933591105,2.2829997494357457,3.000000000000011,0.011372989860238337,-20.647157244071682,1.491195541042798,-74.07631043999822
 0.7708024019332597,2.803211000319838,4.437698398483797,1.408292915960262,2.312407205799777,2.9999999999999774,0.0110364961624109,-21.37328919969592,1.4657038396557027,-75.54231314353912
 0.7805580514705727,2.8259057964715133,4.438262001377535,1.422591808945437,2.341674154411716,3.0,0.010717233627270232,-22.11025353196224,1.4413086604900893,-77.00759336463801
 0.7902672282027536,2.8487757362302624,4.438835543022849,1.4365857294557582,2.370801684608259,3.0000000000000115,0.010414155438103156,-22.857933865659437,1.4179625701631688,-78.47200984807085
 0.799930269447703,2.8718175686789214,4.4394189092329395,1.4502875602550394,2.399790808343107,2.9999999999999885,0.010126293867165192,-23.616212133395415,1.3956210083384448,-79.93542198267942
 0.809547488469986,2.895028042900326,4.440011985821003,1.4637095531643296,2.4286424654099563,3.0000000000000115,0.009852751474665081,-24.384968594241464,1.3742421115669337,-81.39768977209657
 0.8191191760766081,2.918403907977312,4.440614658600236,1.4768633693521132,2.4573575282298226,3.0,0.009592697314850667,-25.16408185264071,1.3537865336685355,-82.85867381155087
 0.8286456020815961,2.941941912992716,4.441226813383836,1.4897601165916556,2.485936806244786,2.999999999999965,0.00934535907641428,-25.953428877577885,1.3342172872206113,-84.31823527005702
 0.8381270166518718,2.9656388070293738,4.441848335985003,1.502410383818623,2.514381049955613,2.9999999999999765,0.009110020922339698,-26.75288502200734,1.3154995946010613,-85.77623587741427
 0.8475636515455475,2.9894913391701214,4.442479112216931,1.5148242731956514,2.5426909546366403,3.0000000000000235,0.008886017430172652,-27.5623240425363,1.2976007544319845,-87.23253791548089
 0.8569557212525828,3.013496258497794,4.443119027892822,1.527011429933178,2.5708671637577463,3.0,0.008672728258538669,-28.3816181193601,1.2804900087041162,-88.68700421327705
 0.8663034240467001,3.0376503140952282,4.443767968825869,1.538981069965381,2.5989102721400985,3.0000000000000235,0.008469577459596998,-29.210637876446444,1.2641384334805494,-90.13949814554466
 0.8756069429565222,3.061950255045261,4.444425820829272,1.5507420057859,2.626820828869565,3.000000000000024,0.008276027871014174,-30.04925240196539,1.2485188218553391,-91.58988363435783
 0.88486644666309,3.0863928304307264,4.445092469716228,1.5623026704445893,2.6545993399892684,3.000000000000012,0.008091578291507055,-30.89732926896184,1.2336055901937761,-93.03802515348654
 0.8940820903301921,3.1109747893344615,4.445767801299936,1.5736711399895604,2.682246270990575,3.000000000000012,0.00791576165772139,-31.75473455626726,1.2193746809601869,-94.48378773531552
 0.9032540163732912,3.1356928808393016,4.446451701393591,1.5848551543821547,2.709762049119872,3.000000000000012,0.007748142362447469,-32.62133286964744,1.2058034786381502,-95.92703697994973
 0.9123823551722718,3.160543854028084,4.447144055810392,1.5958621370601531,2.7371470655168144,3.0000000000000244,0.007588312905096125,-33.49698736318277,1.1928707282624784,-97.36763906641852
 0.9214672257327219,3.185524457983644,4.447844750363536,1.6066992132217675,2.7644016771981645,3.0,0.007435892213731787,-34.3815597608778,1.1805564624361602,-98.80546076570506
 0.9305087363000096,3.210631441788817,4.448553670866222,1.617373226952164,2.791526208900028,3.000000000000037,0.007290524733158911,-35.27491037849666,1.1688419306952524,-100.24036945546408
 0.9395069849300175,3.2358615545264393,4.449270703131644,1.6278907572537382,2.818520954790052,3.0000000000000124,0.007151877418757626,-36.17689814562077,1.1577095418351813,-101.67223313631894
 0.9484620600200278,3.2612115452793473,4.4499957329730035,1.6382581331332937,2.8453861800600824,2.999999999999975,0.00701963840936636,-37.08738062792553,1.1471427944244266,-103.10092044955402
 0.9573740408029382,3.286678163130376,4.450728646203496,1.6484814476724583,2.872122122408814,3.0000000000000124,0.006893516219298269,-38.00621404967234,1.1371262346384796,-104.52630069610642
 0.9662429978076955,3.312258157162363,4.45146932863632,1.6585665713564486,2.8987289934230858,3.0,0.00677323678636278,-38.93325331641244,1.1276453951280139,-105.94824385681711
 0.9750689932885676,3.337948276458143,4.452217666084673,1.6685191645178745,2.9252069798657017,2.9999999999999747,0.006658544402881083,-39.86835203789904,1.1186867562967382,-107.36662061374577
 0.9838520816256541,3.3637452701005515,4.452973544361751,1.6783446891199576,2.9515562448769614,3.0000000000000253,0.006549199048451916,-40.81136255120402,1.1102376981083835,-108.78130237255834
 0.9925923096988143,3.3896458871724264,4.453736849280753,1.6880484198168453,2.9777769290964424,3.000000000000038,0.006444975422791163,-41.762135944035585,1.1022864625212332,-110.19216128596145
 1.0012897172370019,3.415646876756602,4.454507466654877,1.6976354544052197,3.003869151711005,2.9999999999999747,0.006345662491655066,-42.72052207825329,1.0948221159511247,-111.59907027795356
 1.0099443371448356,3.441744987935915,4.455285282297319,1.7071107236854668,3.0298330114345062,3.0000000000000258,0.006251062067859796,-43.686369613576595,1.0878345167189365,-113.00190306905559
 1.0185561958080647,3.467936969793201,4.456070182021278,1.7164790007924324,3.0556685874241936,3.0,0.006160988887258888,-44.65952603148322,1.0813142813413832,-114.40053420234022
 1.0271253133794604,3.4942195714112962,4.45686205163995,1.7257449100008762,3.081375940138381,3.0,0.006075268467544991,-45.639837659293555,1.0752527587663563,-115.79483907029062
 1.0356517040465314,3.5205895418730373,4.457660776966533,1.7349129350879637,3.1069551121395933,2.999999999999948,0.005993737957716283,-46.62714969443746,1.0696420044538266,-117.18469394244386
 1.044135376282345,3.5470436302612582,4.458466243814226,1.7439874272634088,3.1324061288470344,3.0,0.005916243758037842,-47.6213062288993,1.0644747503604406,-118.56997599373675
 1.052576333080643,3.573578585658797,4.459278337996225,1.7529726126440803,3.1577289992419284,3.000000000000026,0.0058426429028003435,-48.622150273837654,1.0597443942803162,-119.95056333371322
 1.0609745721763228,3.600191157148489,4.460096945325728,1.7618725994475528,3.1829237165289683,3.000000000000053,0.0057728001816524785,-49.629523784375664,1.0554449696690436,-121.32633503636345
 1.0693300862522956,3.6268780938131693,4.460921951615933,1.7706913847480372,3.207990258756887,3.0000000000000533,0.005706590310409453,-50.64326768455819,1.0515711339345801,-122.69717117069862
 1.077642863133635,3.6536361447356756,4.461753242680037,1.7794328609592924,3.232928589400905,3.0,0.0056438955671080536,-51.66322189247171,1.048118150697853,-124.06295283212647
 1.0859128859698612,3.680462058998842,4.462590704331237,1.788100822000627,3.257738657909584,3.0,0.0055846049333311,-52.689225345523056,1.0450818768006132,-125.42356217446537
 1.094140133406151,3.7073525856855056,4.463434222382732,1.7966989691922475,3.2824204002184527,2.999999999999973,0.0055286163177389385,-53.72111602587324,1.0424587488328416,-126.7788824427018
 1.1023245797441872,3.734304473878503,4.464283682647719,1.8052309168816862,3.306973739232561,2.999999999999946,0.0054758326486307905,-54.758730986021746,1.04024577318589,-128.12879800656071
 1.1104661950933206,3.761314472660669,4.465138970939394,1.8137001978355276,3.3313985852799615,3.000000000000027,0.005426164885723746,-55.80190637453797,1.0384405179674787,-129.47319439469462
 1.1185649455126596,3.7883793311148386,4.465999973070957,1.8221102684158754,3.3556948365379786,3.0,0.00537952939418421,-56.85047746193517,1.0370411031059632,-130.81195832974493
 1.1266207931446606,3.815495798323851,4.4668665748556045,1.8304645135306192,3.3798623794339817,3.0000000000000275,0.00533584892131752,-57.904278666683254,1.0360461976174118,-132.14497776418574
 1.1346336963407415,3.8426606233705387,4.467738662106533,1.8387662514187952,3.4039010890222245,3.0,0.0052950515143444545,-58.96314358135594,1.0354550138214655,-133.4721419168439
 1.1426036097794217,3.8698705553377404,4.468616120636942,1.8470187382485999,3.4278108293382648,2.999999999999972,0.005257070473835592,-60.02690499890842,1.035267302238855,-134.79334131045886
 1.150530484577428,3.89712234330829,4.469498836260028,1.855225172535917,3.4515914537322834,2.999999999999944,0.005221845099155123,-61.095394939081366,1.035483355279826,-136.1084678098915
 1.158414268394202,3.9244127363650247,4.4703866947889885,1.863388699454811,3.475242805182605,2.999999999999972,0.0051893188280663,-62.168444674926896,1.0361040020890941,-137.41741466137677
 1.1662549055301914,3.9517384835907805,4.4712795820370195,1.871512414970338,3.4987647165905735,3.0000000000000284,0.005159440248222664,-63.24588475945254,1.0371306151653867,-138.7200765326223
 1.1740523370192948,3.979096334068393,4.472177383817322,1.8795993698873417,3.522157011057884,3.0000000000000284,0.005132162547658397,-64.32754505237884,1.0385651054888092,-140.01634955393047
 1.1818065007157963,4.006483036880698,4.473079985943092,1.8876525737247762,3.5454195021473884,3.0,0.005107443491056701,-65.41325474700659,1.0404099373895122,-141.306131360238
 1.1895173313761072,4.033895341110532,4.473987274227526,1.8956749985692913,3.5685519941283212,3.000000000000029,0.005085245664563126,-66.50284239718903,1.0426681257461021,-142.5893211343454
 1.1971847607356043,4.0613299958407305,4.474899134483822,1.903669582768849,3.5915542822068125,2.999999999999971,0.005065534874494301,-67.59613594440528,1.045343248476358,-143.86581965113484
 1.2048087175808428,4.088783750154129,4.475815452525179,1.9116392345836941,3.614426152742528,2.9999999999999707,0.005048281715131101,-68.6929627449304,1.0484394507819412,-145.13552932298188
 1.212389127817395,4.116253353133565,4.476736114164792,1.9195868357288066,3.6371673834521845,3.0,0.0050334605008467825,-69.79314959709775,1.0519614629317982,-146.39835424644664
 1.2199259145335521,4.143735553861873,4.477661005215861,1.9275152449085402,3.6597777436006558,3.0,0.005021050318184307,-70.89652276864963,1.0559146034764608,-147.65420025011292
 1.2274189980601147,4.1712271014218905,4.478590011491582,1.9354273012293066,3.6822569941803436,3.0000000000000298,0.005011032896455173,-72.00290802417152,1.0603048003278006,-148.90297494395037
 1.2348682960264714,4.198724744896452,4.479523018805153,1.9433258276221068,3.704604888079414,3.0,0.005003394993975192,-73.11213065260596,1.0651386031335774,-150.1445877699343
 1.242273723413166,4.226225233368394,4.480459912969772,1.9512136342043778,3.7268211702394978,3.00000000000003,0.004998126537608942,-74.2240154948414,1.0704231994036066,-151.3789500542454
 1.2496351926011287,4.253725315920552,4.4814005797986365,1.9590935216048677,3.748905577803386,3.0000000000000604,0.004995221955225556,-75.33838697137186,1.0716072641578236,-151.95946075313623
 1.2569837455185757,4.281221741635764,4.482344905104943,1.9669682842922522,3.7390004071488523,-1.347907644648901,0.004994677780222501,-76.455069110023,1.0669688190481923,-151.6358157182218
 1.2643620582108501,4.308711259596864,4.483292774701891,1.9748407138720965,3.716865469072029,-3.0,0.004996495858190519,-77.57388557374014,1.0610646920420468,-151.0517821671312
 1.2717818588819454,4.336190618886686,4.4842440744026755,1.9827136023861855,3.6946060670587433,-3.0,0.005000681757912853,-78.69465968843396,1.0556194962960523,-150.4531695843247
 1.2792430163008732,4.3636565685880715,4.485198690020495,1.9905897456225399,3.67222259480196,-3.0,0.005007244248354428,-79.81721447087925,1.0506261564149588,-149.84013005794932
 1.2867454002440055,4.3911058577838515,4.486156507368548,1.9984719464286622,3.6497154429725627,-3.0000000000000298,0.005016196381801147,-80.94137265666286,1.0460782458510156,-149.21281514891638
 1.294288881481789,4.418535235556865,4.487117412260032,2.006363018049493,3.6270849992592122,-3.0,0.00502755417508497,-82.06695672817557,1.0419699714562591,-148.571375947036
 1.301873331765607,4.445941450989947,4.488081290508143,2.014265787495234,3.6043316484077583,-2.9999999999999707,0.005041338501325558,-83.1937889426443,1.0382961605917704,-147.91596312373105
 1.3094986238147956,4.473321253165932,4.4890480279260805,2.0221830989532976,3.5814557722601923,-3.0000000000000293,0.0050575745787179265,-84.32169136019976,1.0350522466231398,-147.24672698193297
 1.3171646313038032,4.500671391167659,4.490017510327041,2.0301178172274246,3.55845774979317,-2.9999999999999423,0.005076290392741562,-85.45048587197512,1.0322342620031182,-146.56381750333617
 1.3248712288494817,4.527988614077961,4.4909896235242215,2.038072831257543,3.535337957156134,-3.0000000000000577,0.0050975191317355695,-86.5799942282316,1.0298388276868111,-145.86738439267288
 1.3326182919985157,4.555269670979675,4.49196425333082,2.04605105768896,3.512096767709032,-3.000000000000029,0.005121297883054178,-87.71003806650604,1.027863146538886,-145.15757711981115
 1.3404056972149687,4.582511310955638,4.492941285560034,2.0540554445181165,3.488734552059673,-2.9999999999999716,0.005147668470779725,-88.84043893977655,1.0263049975469154,-144.43454495917356
 1.3482333218679503,4.609710283088685,4.493920606025063,2.0620889748183933,3.4652516781007283,-3.0,0.00517667669482651,-89.97101834464115,1.0251627327169661,-143.69843702697628
 1.3561010442193935,4.636863336461652,4.494902100539101,2.070154670564457,3.441648511046399,-3.0,0.005208373442721524,-91.10159774950574,1.0244352776688046,-142.94940231628817
 1.3640087434119328,4.6639672201573745,4.495885654915349,2.0782555965824874,3.417925413468781,-3.0,0.005242814470179155,-92.23199862277623,1.0241221232778024,-142.18758972985125
 1.3719562994568835,4.691018683258691,4.4968711549670015,2.0863948645541117,3.394082745333929,-3.0,0.005280060719572818,-93.36204246105068,1.0242233373844467,-141.413148111141
 1.3799435932223032,4.7180144748484345,4.4978584865072575,2.0945756372311997,3.37012086403767,-2.999999999999972,0.005320178111050915,-94.49155081730717,1.024739558319636,-140.62622627322048
 1.3879705064211418,4.744951344009442,4.498847535349315,2.102801132717248,3.3460401244411537,-3.0000000000000275,0.00536323840231408,-95.62034532908255,1.0256720048522996,-139.82697302600977
 1.396036921599461,4.77182603982455,4.499838187306372,2.1110746289451656,3.3218408789061966,-2.999999999999945,0.005409318989580101,-96.74824774663799,1.0270224785840623,-139.01553720172484
 1.404142722124719,4.798635311376594,4.500830328191623,2.119399468291524,3.2975234773304227,-3.0000000000000275,0.005458503246510804,-97.87507996110674,1.0287933780057856,-138.19206767855675
 1.4122877921741148,4.825375907748409,4.501823843818269,2.1277790624217356,3.2730882671822354,-2.9999999999999454,0.005510880868712186,-99.00066403261944,1.0309876971564569,-137.35671340290185
 1.420472016722981,4.8520445780228325,4.502818619999506,2.1362168972423823,3.2485355935356375,-2.999999999999946,0.005566548751199414,-100.12482221840304,1.0336090493499863,-136.50962340996935
 1.4286952815332135,4.878638071282701,4.503814542548532,2.14471653816544,3.22386579910494,-3.0,0.0056256097629972975,-101.24737700084833,1.0366616718477657,-135.65094684297924
 1.4369574731417332,4.905153136610849,4.504811497278544,2.153281635531455,3.1990792242793806,-3.000000000000027,0.005688175221204769,-102.36815111554215,1.0401504435882873,-134.78083297087488
 1.4452584788489684,4.931586523090113,4.50580937000274,2.161915930300064,3.1741762071576747,-3.0000000000000266,0.005754363944214416,-103.4869675792593,1.0440809040232124,-133.89943120481706
 1.4535981867073462,4.957934979803328,4.506808046534316,2.170623260020129,3.1491570835825415,-2.9999999999999734,0.0058243028978614475,-104.60364971791043,1.048459271344518,-133.00689111332855
 1.4619764855097819,4.984195255833331,4.507807412686472,2.179407565077637,3.1240221871752345,-3.0,0.005898127588308761,-105.71802119444092,1.0532924631426461,-132.1033624361606
 1.4703932647781577,5.010364100262958,4.508807354272405,2.188272895244953,3.0987718493701073,-2.999999999999974,0.005975983767061886,-106.82990603667633,1.058588122163863,-131.18899509713015
 1.4788484147517755,5.036438262175046,4.509807757105311,2.197223416578139,3.073406399449254,-2.999999999999974,0.006058026536194732,-107.93912866511079,1.0643546439929392,-130.26393921566773
 1.4873418263757716,5.062414490652428,4.510808506998389,2.2062634186834824,3.0479261645772655,-3.000000000000026,0.0061444210398550305,-109.04551392063266,1.070601202919632,-129.3283451173958
 1.4958733912894826,5.088289534777943,4.511809489764836,2.215397322342888,3.022331469836132,-3.000000000000052,0.006235344974612838,-110.14888709218454,1.0773377876232326,-128.38236334363577
 1.5044430018147426,5.1140601436344255,4.512810591217851,2.224629687586965,2.9966226382603525,-2.9999999999999742,0.006330986711512869,-111.2490739443519,1.0845752345635449,-127.42614465992105
 1.513050550944102,5.139723066304712,4.513811697170628,2.233965222202957,2.970799990872275,-2.9999999999999485,0.006431547838051376,-112.34590074487703,1.092325269114526,-126.45984006360031
 1.5216959323289463,5.165275051871637,4.514812693436368,2.2434087907507547,2.944863846717742,-2.9999999999999742,0.00653724415398437,-113.43919429209328,1.1006005439047983,-125.48360079045307
 1.5303790402675042,5.1907128494180395,4.515813465828267,2.2529654240707155,2.9188145229020686,-2.9999999999999742,0.0066483054094447665,-114.52878194227569,1.1094146883457328,-124.49757832057435
 1.5390997696927153,5.216033208026753,4.516813900159524,2.262640329388134,2.892652334626435,-3.0,0.006764977627087978,-115.61449163690345,1.1187823565251716,-123.50192438323027
 1.5478580161599516,5.241232876780613,4.517813882243334,2.2724389010097763,2.866377595224727,-2.9999999999999494,0.006887522891590812,-116.69615192982975,1.128719284090818,-122.49679096114227
 1.5566536758345582,5.266308604762457,4.518813297892895,2.282366731700805,2.839990616200907,-3.0,0.007016221966431599,-117.77359201435539,1.1392423451672078,-121.48233029385166
 1.5654866454791967,5.291257141055121,4.519812032921407,2.2924296247535536,2.8134917072669916,-2.9999999999999747,0.007151375151358869,-118.84664175020093,1.1503696164262394,-120.45869488039456
 1.5743568224409665,5.316075234741441,4.520809973142066,2.3026336068226976,2.7868811763816823,-2.999999999999975,0.007293302680352797,-119.91513169037387,1.1621204501304212,-119.42603748134788
 1.5832641046382732,5.340759634904252,4.521807004368069,2.3129849416192703,2.7601593297897624,-3.0,0.00744234891983641,-120.97889310792635,1.1745155489239276,-118.38451112010839
 1.5922083905474187,5.36530709062639,4.522803012412615,2.323490144493583,2.7333264720623256,-3.000000000000025,0.007598880335247447,-122.03775802259902,1.187577046392834,-117.33426908363023
 1.6011895791888802,5.389714350990693,4.5237978830889,2.3341559979735065,2.7063829061379407,-3.0000000000000493,0.00776329125949227,-123.0915592273471,1.2013286000293595,-116.27546492253633
 1.6102075701132403,5.413978165079994,4.524791502210123,2.3449895683857456,2.67932893336486,-3.0000000000000244,0.007936003703562532,-124.1401303147443,1.215795487076561,-115.20825245061974
 1.6192622633867397,5.438095281977132,4.5257837555894795,2.3559982236045287,2.652164853544362,-3.0,0.008117470219771014,-125.18330570326054,1.2310047135060824,-114.13278574386499
 1.6283535595764,5.46206245076494,4.526774529040169,2.3671896520658806,2.6248909649753807,-3.0000000000000244,0.008308176566386894,-126.22092066340906,1.2469851258260145,-113.0492191388992
 1.6374813597346862,5.485876420526256,4.527763708375388,2.378571883094776,2.597507564500522,-3.0,0.008508644191467957,-127.25281134375923,1.2637675408278795,-111.95770723104263
 1.6466455653836465,5.509533940343915,4.528751179408335,2.3901533087314033,2.5700149475536413,-3.0,0.008719433767075473,-128.2788147968106,1.281384880774801,-110.85840487177548
 1.6558460784984907,5.533031759300754,4.529736827952206,2.401942707132135,2.542413408209108,-3.0000000000000484,0.00894114758775849,-129.29876900472408,1.299872325911222,-109.75146716592286
 1.6650828014905392,5.556366626479607,4.5307205398202,2.413949267731607,2.514703239232963,-2.999999999999952,0.009174435208210966,-130.3125129049066,1.3192674741944113,-108.63704946830472
 1.6743556371894865,5.579535290963313,4.531702200825515,2.426182618262777,2.4868847321361214,-2.999999999999976,0.009419994592735856,-131.3198864154446,1.339610521977648,-107.51530738015616
 1.6836644888249057,5.602534501834706,4.532681696781347,2.438652853861113,2.4589581772298637,-3.000000000000024,0.009678579407910464,-132.32073046038298,1.3609444608362324,-106.38639674506042
 1.6930092600069224,5.625361008176621,4.533658913500894,2.4513705684390605,2.4309238636838137,-2.999999999999976,0.009951002583399945,-133.3148869948448,1.3833152876256138,-105.25047364469081
 1.7023898547059728,5.648011559071897,4.534633736797353,2.464346888493277,2.402782079586663,-2.9999999999999765,0.010238141945958098,-134.30219902998874,1.4067722400147937,-104.10769439422043
 1.7118061772315512,5.670482903603366,4.535606052483922,2.4775935096252866,2.374533112009928,-2.9999999999999765,0.010540946721985614,-135.28251065779907,1.4313680548462318,-102.95821553746083
 1.7212581322098552,5.692771790853867,4.5365757463738,2.491122736037076,2.3461772470750155,-3.0000000000000235,0.010860443520691652,-136.25566707570567,1.4571592420322108,-101.80219384183548
 1.7307456245602055,5.714874969906236,4.537542704280183,2.5049475231990987,2.3177147700239646,-3.0,0.011197745109251873,-137.22151461102897,1.4842064049213204,-100.6397862931536
 1.7402685594701233,5.736789189843309,4.538506812016268,2.5190815241860474,2.289145965294211,-3.0000000000000235,0.011554057551822707,-138.1799007452467,1.512574569106752,-99.4711500902
 1.7498268423689274,5.758511199747919,4.539467955395255,2.5335391398231066,2.2604711165977993,-2.9999999999999534,0.011930690192049526,-139.13067413807823,1.5423335623319112,-98.29644263926261
 1.7594203788997023,5.780037748702905,4.540426020230338,2.5483355731959776,2.231690507005475,-2.999999999999977,0.01232906593677696,-140.07368465138322,1.5735584265015643,-97.11582154858021
 1.7690490748894576,5.8013655857911015,4.541380892334718,2.563486888906879,2.2028044190362084,-3.000000000000046,0.012750733726601047,-141.00878337286983,1.606329870090727,-95.92944462273196
 1.7787128363173064,5.822491460095345,4.542332457521591,2.5790100775458633,2.1738131347526624,-2.999999999999977,0.013197379820072935,-141.93582263960994,1.6407347748928032,-94.73746985710655
 1.7884115692804379,5.843412120698472,4.543280601604154,2.594923125990872,2.1447169358632676,-3.000000000000023,0.013670843657287364,-142.85465606135674,1.6768667514682645,-93.5400554323766
 1.7981451799576624,5.864124316683319,4.544225210395606,2.6112450941072467,2.1155161038315944,-2.9999999999999543,0.014173134460441654,-143.7651385436615,1.7148267552490848,-92.33735970914648
 1.8079135745702577,5.8846247971327195,4.545166169709143,2.6279961985447557,2.086210919993809,-2.9999999999999547,0.014706449797875052,-144.6671263107856,1.7547237755412795,-91.12954122273106
 1.8177166593398322,5.904910311129512,4.546103365357964,2.6451979044635747,2.056801665685086,-2.9999999999999774,0.015273194882064061,-145.56047692840446,1.7966755936087313,-89.91675867825788
 1.827554340442865,5.924977607756531,4.547036683155264,2.6628730259990996,2.0272886223759876,-3.0,0.015876008474530995,-146.4450493260995,1.8408096380407362,-88.69917094600197
 1.837426523961563,5.9448234360966135,4.547966008914244,2.681045836568826,1.9976720718198933,-3.0,0.01651778817079463,-147.32070381963482,1.8872639228025514,-87.47693705723044
 1.8473331158306086,5.964444545232594,4.5488912284481,2.6997421900012046,1.967952296212757,-2.999999999999978,0.017201721429788108,-148.18730213301498,1.9361881151381088,-86.250216200387
 1.857274021779336,5.983837684247309,4.549812227570028,2.7189896539528364,1.9381295783665748,-2.999999999999978,0.01793131855615461,-149.04470742032044,1.987744715324753,-85.01916771802375
 1.8672491472687927,6.0029996022235945,4.550728892093227,2.7388176569292053,1.9082042018982046,-3.000000000000022,0.01871045435317898,-149.89278428731689,2.042110385510069,-83.78395110433708
 1.8772583974230923,6.021927048244288,4.551641107830895,2.759257650620469,1.8781764514353056,-3.0,0.019543411080784678,-150.7313988128358,2.099477445565799,-82.54472600361096
 1.8873016769543618,6.040616771392224,4.55254876059623,2.7803432894758817,1.8480466128414974,-2.999999999999978,0.020434929953329975,-151.56041856992212,2.1600555525027096,-81.30165220952483
 1.8973788900805155,6.059065520750239,4.553451736202429,2.802110629642783,1.817814973463036,-3.000000000000022,0.021390270385996047,-152.37971264674593,2.2240735990172036,-80.05488966572788
 1.9074899404349512,6.0772700454011686,4.554349920462688,2.8245983497944174,1.7874818223997289,-3.0,0.02241527676906337,-153.1891516672749,2.291781857859175,-78.80459846768764
 1.9176347309671593,6.095227094427848,4.5552431991902065,2.8478479966879133,1.7570474508031049,-2.9999999999999782,0.023516457473519128,-153.98860781170436,2.363454408263479,-77.55093886608694
 1.9278131638330747,6.1129334169131155,4.5561314581981796,2.871904258714075,1.7265121522053586,-3.0000000000000218,0.024701072690624205,-154.77795483664153,2.439391905398837,-76.2940712720534
 1.9380251402738267,6.130385761939805,4.557014583299807,2.8968152713817688,1.6958762228831024,-3.0000000000000218,0.025977241398776316,-155.5570680950408,2.5199247092366788,-75.0341562644331
 1.9482705604813495,6.147580878590753,4.557892460308287,2.9226329589192184,1.6651399622605336,-3.0000000000000218,0.02735405937984532,-156.32582455588684,2.6054164794288055,-73.77135459954985
 1.9585493234490636,6.164515515948796,4.558764975036816,2.949413417343443,1.6343036733573912,-3.0,0.02884174215426977,-157.0841028236228,2.6962682749314495,-72.50582722378918
 1.968861326805559,6.181186423096769,4.55963201329859,2.9772173448445485,1.603367663287905,-3.0,0.030451788914822486,-157.83178315732,2.792923256023197,-71.2377352893504
 1.9792064666288982,6.197590349117509,4.560493460906809,3.006110526443964,1.5723322438178877,-2.9999999999999787,0.03219717538711357,-158.56874748958634,2.8958720992281024,-69.96724017401937
 1.9895846372387178,6.213724043093852,4.561349203674668,3.03616438115397,1.5411977319884291,-2.9999999999999787,0.03409258174971076,-159.29487944521054,3.005659241278286,-68.69450350524913
 1.9999957309628922,6.229584254108633,4.562199127415368,3.067456581217849,1.5099644508159062,-2.9999999999999787,0.03615465961032239,-160.0100643595393,3.1228900986848878,-67.41968718945847
 2.0104396378749185,6.245167731244688,4.563043117942104,3.1000717547050027,1.4786327300798268,-3.0000000000000426,0.03840235018283437,-160.71418929658395,3.248239459768006,-66.14295344754164
 2.0209162454975287,6.260471223584854,4.563881061068074,3.1341022849892712,1.4472029072119963,-3.0,0.04085726119688212,-161.40714306685442,3.382461241782598,-64.8644648574372
 2.031425438467226,6.275491480211967,4.564712842606475,3.169649222891687,1.4156753283029035,-3.000000000000042,0.04354411761200143,-162.08881624491738,3.526399902463003,-63.58438440523443
 2.041967098153458,6.290225250208861,4.565538348370506,3.2068233305810128,1.3840503492442089,-2.999999999999937,0.046491300375386735,-162.7591011866759,3.68100381850441,-62.30287554612972
 2.0525411022249673,6.304669282658375,4.566357464173365,3.2457462799451204,1.3523283370296808,-2.999999999999979,0.04973149671354732,-163.41789204636743,3.847341026320822,-61.020102277396674
 2.063147324154402,6.318820326643342,4.567170075828247,3.286552032708497,1.320509671241377,-3.000000000000021,0.053302484636600575,-164.0650847932783,4.026617836330456,-59.73622922525587
 2.0737856326505177,6.3326751312466,4.567976069148351,3.3293884354473433,1.28859474575303,-2.9999999999999374,0.057248085454897554,-164.70057722817126,4.220200897925716,-58.45142174868746
