# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.6945088354422813,1.964000890509171,1.7732662914501103,81.46537901136101,2.083526506326844,3.000000000000053,-0.34545170199242303,0.0,-41.41774414261411,0.0
 0.6986617184158211,1.9653146010431193,1.781844795101739,81.29337596690871,2.095985155247464,3.0000000000000804,-0.351843819477115,0.0,-42.43504752597872,0.0
 0.7027789764002856,1.9666508560792824,1.790396161039365,81.11865992866126,2.1083369292008576,3.000000000000027,-0.3583418493161114,0.0,-43.47213950776512,0.0
 0.7068611646508988,1.9680098883521016,1.7989201257900371,80.94119847153364,2.120583493952697,2.999999999999973,-0.36494787209494806,0.0,-44.52941416002882,0.0
 0.7109088219219762,1.9693919305960168,1.8074164258808032,80.76095866453197,2.1327264657659293,3.0,-0.37166399289376995,0.0,-45.607271902688,0.0
 0.7149224712336755,1.9707972155454685,1.8158847978387123,80.57790706905128,2.1447674137010266,2.999999999999917,-0.3784923400708092,0.0,-46.706119413533514,0.0
 0.7189026205981692,1.9722259759348972,1.8243249781908129,80.39200973754953,2.1567078617945077,2.999999999999944,-0.3854350643324034,0.0,-47.82636953154773,0.0
 0.7228497637079623,1.9736784444987436,1.8327367034641533,80.20323221258667,2.168549291123887,3.0,-0.39249433789200017,0.0,-48.96844114172257,0.0
 0.7267643805888586,1.975154853971448,1.8411197101857821,80.0115395262621,2.180293141766576,3.000000000000057,-0.39967235330950984,0.0,-50.1327590412529,0.0
 0.7306469382198966,1.9766554370874505,1.849473734882748,79.8168962000815,2.19194081465969,3.0000000000000573,-0.406971322472654,0.0,-51.319753789741846,0.0
 0.7344978911223947,1.9781804265811926,1.8577985140820992,79.6192662452694,2.2034936733671846,3.0,-0.4143934748154221,0.0,-52.529861519372815,0.0
 0.7383176819200922,1.979730055187114,1.8660937843108845,79.41861316363338,2.214953045760277,2.999999999999971,-0.4219410562990634,0.0,-53.763523761056604,0.0
 0.7421067418722228,1.9813045556396554,1.874359282096152,79.21489994886494,2.226320225616669,3.0000000000001172,-0.4296163273005217,0.0,-55.02118719910381,0.0
 0.7458654913812268,1.9829041606732567,1.882594743964951,79.00808908849548,2.2375964741436816,3.000000000000089,-0.43742156130398735,0.0,-56.30330344272867,0.0
 0.7495943404766809,1.9845291030223593,1.8907999064443293,78.79814256638198,2.248783021430044,3.0,-0.4453590426771436,0.0,-57.61032873200078,0.0
 0.7532936892769194,1.986179615421403,1.8989745060613357,78.58502186590592,2.2598810678307593,2.99999999999997,-0.45343106453367965,0.0,-58.68463906695586,0.0
 0.756980069487574,1.987855930604829,1.9071182793430186,78.36868797378008,2.251053498781977,-2.3946442158268146,-0.46163992645619645,0.0,-59.484054053767814,0.0
 0.7606715897214145,1.989558281307077,1.9152309628164266,78.14910138464974,2.2399789380804553,-3.00000000000003,-0.46998793207709855,0.0,-60.26136476142357,0.0
 0.7643701332096721,1.9912869002625877,1.9233122930086082,77.92622210641785,2.2288833076156824,-3.00000000000003,-0.4784773863084883,0.0,-61.0455238601145,0.0
 0.7680757683765288,1.9930420202058017,1.9313620064466122,77.70000966642262,2.2177664021151124,-2.99999999999994,-0.48711059238397425,0.0,-61.83651569115499,0.0
 0.7717885672849483,1.9948238738711592,1.9393798396574866,77.47042311846404,2.206628005389854,-2.9999999999999702,-0.4958898487620568,0.0,-62.634316271219674,0.0
 0.7755086057810349,1.9966326939931014,1.94736552916828,77.23742105075904,2.1954678899015945,-2.9999999999999702,-0.5048174455848409,0.0,-63.438892788071605,0.0
 0.77923596364434,1.9984687133060681,1.9553188115060414,77.00096159488605,2.184285816311679,-2.9999999999999702,-0.5138956614534628,0.0,-64.25020308864978,0.0
 0.7829707247443866,2.0003321645445,1.963239423197819,76.76100243572047,2.173081533011539,-3.0000000000000893,-0.5231267589047768,0.0,-65.06819512260351,0.0
 0.7867129772036955,2.0022232804428377,1.971127100770661,76.51750082250011,2.1618547756336124,-3.0,-0.5325129808092804,0.0,-65.89280637763362,0.0
 0.7904628135676134,2.004142293735521,1.9789815807516165,76.27041358102467,2.1506052665418585,-3.000000000000059,-0.5420565455304399,0.0,-66.72396329371134,0.0
