# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.8627929559939119,2.1230094331615086,3.3317907863953415,-68.2654773574185,2.1768311650556424,-2.9999999999999827,0.6220576192831871,0.0,77.64692946001861,0.0
 0.8691567132381317,2.128227027540655,3.3190237134469607,-67.77135114757588,2.157739893322983,-3.0000000000000173,0.6350272214603211,0.0,78.56725058141652,0.0
 0.8755110075692862,2.1335009085246694,3.306433312286196,-67.272111712592,2.1386770103295194,-3.0,0.6481876611007787,0.0,79.48340886159401,0.0
 0.8818564216895586,2.1388302066528126,3.2940184280232776,-66.76775656767425,2.1196407679687024,-3.0,0.6615356706445803,0.0,80.3943703959972,0.0
 0.8881935595321915,2.1442140524643443,3.2817779057684344,-66.25828636070314,2.1006293544408035,-3.000000000000035,0.6750675402032486,0.0,81.2990561352141,0.0
 0.8945230470315161,2.1496515764985245,3.2697105906318957,-65.74370500118842,2.0816408919428295,-3.0000000000000173,0.6887791015715119,0.0,82.196341833655,0.0
 0.9008455329309243,2.155141909294614,3.2578153277238906,-65.22401978896218,2.0626734342446045,-3.00000000000007,0.7026657129752341,0.0,83.08505815470248,0.0
 0.9071616896316576,2.1606841813918716,3.2460909621546485,-64.69924154216756,2.0437249641424047,-3.0,0.716722244499207,0.0,83.96399094647165,0.0
 0.9134722140855691,2.166277523329559,3.234536339034399,-64.16938472405184,2.02479339078067,-3.0000000000000178,0.7309430645591374,0.0,84.83188168253645,0.0
 0.9197778287353274,2.1719210656469348,3.2231503034733713,-63.63446756814787,2.005876546831395,-2.9999999999999822,0.745322027312586,0.0,85.68742810487352,0.0
 0.92607928250588,2.1776139388832596,3.211931700581795,-63.09451220122746,1.9869721855197369,-3.0000000000000706,0.7598524613456213,0.0,86.5292850460812,0.0
 0.9323773518513856,2.1833552735777944,3.2008793754698988,-62.54954476359023,1.9680779774832202,-2.9999999999999822,0.7745271596301887,0.0,87.36352355415603,0.0
 0.9386723044261422,2.1891442002697983,3.1899921732479126,-61.99959552605318,1.9495259471509534,-2.9471278952381943,0.7893383711293823,0.0,88.19722817192219,0.0
 0.9449638459459856,2.1949798494985315,3.1792689390260653,-61.444699003074426,1.9313348996030217,-2.891349837008562,0.8042777939261099,0.0,89.03036802358115,0.0
 0.9512516436277608,2.2008613518032547,3.1687085179145864,-60.884894061408154,1.9135043663759603,-2.835735837802485,0.8193365702568445,0.0,89.86247776705443,0.0
 0.9575353568278201,2.2067878377232275,3.158309755023706,-60.32022402367328,1.896033830272222,-2.780288588532907,0.8345052834531138,0.0,90.69307864507545,0.0
 0.963814637077387,2.21275843779771,3.148071495463652,-59.75073676616485,1.8789227234316745,-2.7250108548232963,0.8497739571436408,0.0,91.52167895566895,0.0
 0.9700891281317422,2.2187722825659626,3.137992584344655,-59.176484810277934,1.8621704255674,-2.6699054503626294,0.8651320565869474,0.0,92.34777459122256,0.0
 0.9763584660335846,2.2248285025672456,3.1280718667769434,-58.59752540688239,1.8457762621051654,-2.6149752523973735,0.8805684925000954,0.0,93.17084964284757,0.0
 0.9826222791912896,2.230926228340818,3.118308187870747,-58.01392061297496,1.8297395022521998,-2.560223213752613,0.8960716275131722,0.0,93.9903770824437,0.0
 0.9888801884722741,2.237064590425941,3.1087003927362953,-57.425737359907494,1.8140593572686108,-2.505652332039292,0.9116292851171423,0.0,94.80581949789791,0.0
 0.9951318073119404,2.2432427193618754,3.0992473264838174,-56.83304751262444,1.798734978490491,-2.4512656915177304,0.9272287616526883,0.0,95.61662991645474,0.0
 1.0013767418388,2.2494597456878793,3.0899478342235427,-56.235927919117216,1.7837654554726017,-2.397066446974745,0.942856841102245,0.0,96.42225268992149,0.0
