# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.9578837445834658,2.744509911273745,-0.013123374207481227,0,3.0,-0.038891021389380186,0.0,0.0,0.0
 0.08920991670224324,1.9698213581273614,2.7445071770100045,-0.013123374207481227,0.2676297501067297,2.9999999999999996,-0.038891021389380186,0.0,-0.7225478454753829,0.0
 0.12583316838870492,1.98163472085096,2.7444990152034627,-0.0395854258078368,0.37749950516611475,3.0,-0.03968225376515133,0.0,-0.9584047366527345,0.0
 0.15371159632830247,1.9933246158921294,2.7444854873311426,-0.06630424319557904,0.46113478898490745,3.0000000000000018,-0.04049178441506233,0.0,-1.1570796201241518,0.0
 0.17702750840055428,2.0048918263887376,2.7444666548700662,-0.09328260987898827,0.5310825252016629,3.0,-0.041320054310622405,0.0,-1.3367661845353744,0.0
 0.19740557659721328,2.016337135478653,2.7444425792972553,-0.12052332235043778,0.5922167297916399,3.0,-0.04216751345707589,0.0,-1.5050447689577295,0.0
 0.21568135620716192,2.0276613262997425,2.744413322089732,-0.14802918885101532,0.6470440686214858,3.0,-0.04303462240559412,0.0,-1.6659752008269948,0.0
 0.23235257627718225,2.0388651819898747,2.744378944724518,-0.17580302805519846,0.6970577288315468,3.0000000000000018,-0.043921849978360995,0.0,-1.8220443938396345,0.0
 0.24774442934083085,2.049949485686918,2.7443395086786353,-0.2038476676406228,0.7432332880224927,3.0000000000000036,-0.044829674744641154,0.0,-1.9749141711412215,0.0
 0.2620834196322038,2.0609150205287396,2.7442950754291067,-0.23216594276691158,0.7862502588966114,2.999999999999996,-0.04575858518723038,0.0,-2.125766418275489,0.0
 0.2755349218474332,2.0717625696532074,2.7442457064529533,-0.2607606944514047,0.8266047655422997,2.999999999999996,-0.0467090791568323,0.0,-2.275482737622529,0.0
 0.28822412966695726,2.0824929161981895,2.7441914632271973,-0.28963476779883646,0.8646723890008718,3.0000000000000044,-0.04768166327196864,0.0,-2.4247463534500655,0.0
 0.30024858010165856,2.093106843301554,2.7441324072288618,-0.31879101014261946,0.9007457403049757,2.9999999999999956,-0.04867685468394698,0.0,-2.574103788514647,0.0
 0.31168605945061534,2.1036051341011683,2.744068599934967,-0.34823226906582716,0.9350581783518459,2.9999999999999902,-0.049695178295903496,0.0,-2.7240041380628437,0.0
 0.3225998171571897,2.113988571734901,2.744000102822536,-0.377961390220351,0.9677994514715691,3.000000000000005,-0.050737169720081327,0.0,-2.874825145185026,0.0
 0.3330421304687214,2.12425793934062,2.7439269773685906,-0.40798121510224256,0.9991263914061642,3.0000000000000107,-0.051803372406614125,0.0,-3.0268910891573144,0.0
 0.3430568163619178,2.1344140200561927,2.7438492850501532,-0.4382945785930683,1.0291704490857536,3.000000000000011,-0.052894339122080296,0.0,-3.1804854316092355,0.0
 0.35268104777889064,2.1444575970194877,2.743767087344245,-0.4689043064051863,1.058043143336672,2.9999999999999827,-0.054010631204661236,0.0,-3.3358599563744638,0.0
 0.36194669630489795,2.154389453368372,2.7436804457278887,-0.4998132122929342,1.085840088914694,3.000000000000012,-0.05515281800671384,0.0,-3.493241536119836,0.0
 0.3708813441297749,2.1642103722407136,2.743589421678106,-0.5310240951853971,1.112644032389325,3.0000000000000124,-0.05632147707162312,0.0,-3.652837200831795,0.0
 0.3795090598211128,2.1739211367743816,2.743494076671919,-0.5625397360209164,1.1385271794633387,3.0,-0.05751719404044583,0.0,-3.814838029005756,0.0
 0.38785100205703793,2.183522530107243,2.74339447218635,-0.5943628944982928,1.1635530061711141,3.0000000000000133,-0.05874056144884955,0.0,-3.9794221381265804,0.0
 0.3959258958279273,2.1930153353771655,2.7432906696984203,-0.6264963055331905,1.1877776874837822,2.9999999999999933,-0.0599921782373747,0.0,-4.14675703867719,0.0
 0.4037504126070619,2.202400335722018,2.7431827306851524,-0.6589426755613146,1.211251237821186,2.999999999999993,-0.06127264948568733,0.0,-4.317001483429047,0.0
 0.411339477182087,2.211678314279667,2.7430707166235684,-0.6917046785895369,1.2340184315462612,2.999999999999993,-0.06258258723971274,0.0,-4.490306940830383,0.0
 0.41870651775739554,2.2208500541879825,2.74295468899069,-0.7247849520182238,1.256119553272187,3.0000000000000226,-0.06392260738318918,0.0,-4.666818769453786,0.0
 0.4258636716632087,2.2299163385848306,2.7428347092635397,-0.7581860922017422,1.2775910149896266,3.0000000000000155,-0.06529333000906115,0.0,-4.846677164406255,0.0
 0.432821955954452,2.23887795060808,2.742710838919139,-0.7919106497795577,1.2984658678633565,3.000000000000008,-0.06669537951428328,0.0,-5.030017904386326,0.0
 0.4395914099700392,2.247735673395598,2.74258313943451,-0.8259611246808813,1.3187742299101182,3.000000000000008,-0.06812938140895886,0.0,-5.2169729624434344,0.0
 0.446181215298053,2.2564902900852535,2.7424516722866743,-0.860339960904895,1.3385436458941595,3.0,-0.06959596398460713,0.0,-5.407670971003507,0.0
 0.45259979738371886,2.2651425838149133,2.7423164989526554,-0.8950495409245535,1.357799392151157,2.9999999999999916,-0.07109575551435496,0.0,-5.602237606756005,0.0
 0.4588549121079996,2.2736933377224466,2.742177680909474,-0.9300921798674923,1.3765647363239994,3.0000000000000178,-0.07262938244680975,0.0,-5.800795854416764,0.0
 0.4649537199735733,2.28214333494572,2.7420352796341523,-0.9654701192509966,1.3948611599207206,3.0,-0.07419747027550964,0.0,-6.003466225416562,0.0
 0.4709028500045076,2.2904933586226024,2.741889356603712,-1.001185520462322,1.4127085500135235,3.0000000000000093,-0.07580063967847386,0.0,-6.210366883893487,0.0
 0.4767084550549815,2.298744191890961,2.7417399732951764,-1.0372404578087497,1.430125365164945,2.999999999999981,-0.07743950685922958,0.0,-6.421613735038575,0.0
 0.48237625990137717,2.3068966178886647,2.741587191185566,-1.0736369112578825,1.4471287797041321,3.0000000000000098,-0.07911467996406098,0.0,-6.637320425133759,0.0
 0.48791160323921484,2.314951419753581,2.741431071751904,-1.1103767586542406,1.463734809717645,2.99999999999998,-0.08082675885765665,0.0,-6.857598336701472,0.0
 0.49331947450582525,2.322909380623577,2.7412716764712113,-1.1474617676572438,1.4799584235174763,3.00000000000001,-0.082576330472256,0.0,-7.0825564886616315,0.0
 0.4986045462893748,2.3307712836365218,2.741109066820511,-1.184893587110865,1.495813638868125,3.0,-0.08436397063181682,0.0,-7.31230143312456,0.0
 0.5037712029559651,2.3385379119302825,2.7409433042768248,-1.222673738058436,1.511313608867896,3.0000000000000213,-0.08619023661400144,0.0,-7.54693707076339,0.0
 0.5088235660222231,2.3462100486427273,2.7407744503171743,-1.2608036041781343,1.52647069806667,3.0,-0.08805566827239955,0.0,-7.786564454591135,0.0
 0.5137655167158808,2.3537884769117245,2.7406025664185814,-1.2992844217857111,1.5412965501476432,3.000000000000045,-0.08996078279690799,0.0,-8.031281527121829,0.0
 0.5186007160973433,2.3612739798751416,2.740427714058069,-1.3381172692580017,1.5558021482920308,3.000000000000023,-0.09190607285386107,0.0,-8.281182836727515,0.0
 0.5233326230580527,2.3686673406708465,2.740249954712658,-1.3773030559660202,1.5699978691741592,3.0,-0.09389200235267704,0.0,-8.536359176717305,0.0
 0.5279645104641549,2.3759693424367074,2.740069349859372,-1.4168425105306222,1.5838935313924658,3.0,-0.095919002982661,0.0,-8.796897226890668,0.0
 0.5324994796746784,2.383180768310592,2.739885960975231,-1.4567361686027103,1.597498439024036,3.0,-0.09798746950483968,0.0,-9.062879096342483,0.0
 0.5369404736306355,2.390302401430368,2.7396998495372586,-1.4969843598931372,1.6108214208919072,2.99999999999995,-0.10009775679223175,0.0,-9.334381866929128,0.0
 0.5412902886839538,2.397335024933904,2.7395110770224758,-1.537587194651327,1.623870866051862,2.999999999999949,-0.10225017347295084,0.0,-9.611477043262415,0.0
 0.5455515853120098,2.4042794219590675,2.7393197049079054,-1.5785445493664185,1.6366547559360298,3.0,-0.10444497825006953,0.0,-9.894229995782695,0.0
 0.5497268978439706,2.4111363756437263,2.739125794670569,-1.6198560518619125,1.6491806935319122,3.0,-0.10668237307355356,0.0,-10.182699299563005,0.0
 0.5538186433085759,2.4179066691257485,2.738929407787489,-1.6615210655383394,1.661455929925728,2.999999999999973,-0.10896249823119772,0.0,-10.476936068060171,0.0
 0.5578291294988611,2.424591085543003,2.738730605735686,-1.7035386729557958,1.6734873884965837,3.0,-0.11128542642530374,0.0,-10.776983172219463,0.0
 0.5617605623372699,2.4311904080333555,2.738529449992184,-1.7459076584980384,1.6852816870118101,3.0,-0.11365115464703213,0.0,-11.082874466336033,0.0
 0.565615052614278,2.4377054197346752,2.738326002034004,-1.7886264903698321,1.6968451578428347,3.0000000000000577,-0.11605959755798598,0.0,-11.394633855267426,0.0
 0.5693946221647496,2.4441369037848304,2.738120323338168,-1.831693301527973,1.7081838664942495,3.0000000000000293,-0.11851058035563652,0.0,-11.712274396477625,0.0
 0.5731012095386067,2.450485643321689,2.7379124753816977,-1.8751058699251069,1.7193036286158208,3.0,-0.12100382925702569,0.0,-12.035797227243828,0.0
 0.5767366752157602,2.4567524214831176,2.7377025196416165,-1.9188615976419316,1.7302100256472814,3.0,-0.1235389642006168,0.0,-12.365190516975238,0.0
 0.5803028064095126,2.462938021406986,2.737490517594945,-1.9629574892612083,1.7409084192285385,2.999999999999969,-0.12611548746455814,0.0,-12.700428227270127,0.0
 0.5838013214976387,2.46904322623116,2.737276530718705,-2.007390129039976,1.751403964492917,3.0,-0.12873277492653934,0.0,-13.041468888367643,0.0
 0.5872338741160196,2.47506881909351,2.73706062048992,-2.0521556572202746,1.7617016223480595,3.0000000000000324,-0.1313900654474281,0.0,-13.388254235256309,0.0
 0.590602056945871,2.481015583131902,2.736842848385611,-2.09724974525715,1.7718061708376138,3.000000000000033,-0.13408644766178984,0.0,-13.740707734991018,0.0
 0.5939074052223091,2.486884301484205,2.7366232758828,-2.1426675698860427,1.7817222156669283,3.0000000000000338,-0.13682084999393826,0.0,-14.09873306606394,0.0
 0.5971513999890371,2.4926757572882856,2.7364019644585094,-2.188403786169849,1.7914541999671123,3.0,-0.13959202632813694,0.0,-14.462212454166862,0.0
 0.6003354711213913,2.4983907336820135,2.7361789755897608,-2.234452499355135,1.8010064133641748,2.999999999999965,-0.14239854234807367,0.0,-14.831004912914596,0.0
 0.6034610001376881,2.504030013803255,2.7359543707535767,-2.2808072355512903,1.8103830004130652,3.0,-0.1452387618903074,0.0,-15.20494438708679,0.0
 0.6065293228168321,2.5095943807898795,2.735728211426979,-2.3274609112493123,1.8195879684504972,2.999999999999964,-0.14811082977924503,0.0,-15.583837751541246,0.0
 0.6095417316383439,2.5150846177797543,2.735500559086989,-2.3744058015650635,1.8286251949150323,2.9999999999999263,-0.15101265719166887,0.0,-15.96746271187368,0.0
 0.6124994780594076,2.5205015079107467,2.73527147521063,-2.421633507254576,1.8374984341782232,2.999999999999925,-0.1539419039471132,0.0,-16.29957877122344,0.0
 0.615413750501938,2.5258458343207253,2.7350410212749225,-2.4691349204924062,1.8336015995970902,-1.3371552104268802,-0.15689595939823256,0.0,-16.555848812683077,0.0
 0.6182988498598155,2.5311183801475576,2.7348092587568904,-2.516900189270995,1.8249463015234575,-3.000000000000077,-0.15987192480690987,0.0,-16.790691664278967,0.0
 0.6211586779324727,2.536319928529112,2.7345762491335535,-2.564918680651831,1.8163668173054859,-3.0000000000000386,-0.16286659168199033,0.0,-17.025240449694333,0.0
 0.6239933081955757,2.5414512626032564,2.734342053881935,-2.6131789424671403,1.807862926516177,-2.999999999999922,-0.16587642120382654,0.0,-17.259135501872457,0.0
 0.6268028186425436,2.546513165507858,2.7341067344790577,-2.661668663965285,1.7994343951752734,-3.0,-0.16889752341186753,0.0,-17.491987613056168,0.0
 0.6295872918572067,2.5515064203807856,2.7338703524019423,-2.7103746349450595,1.791080975531284,-3.0,-0.17192562996416924,0.0,-17.723376329157624,0.0
 0.632346815085699,2.556431810359907,2.733632969127611,-2.75928270361268,1.7828024058458072,-3.0,-0.1749560760602348,0.0,-17.95284818142278,0.0
 0.6350814803075179,2.5612901185830896,2.7333946461330867,-2.808377733167011,1.7745984101803505,-3.0000000000000404,-0.17798376901869853,0.0,-18.17991484054129,0.0
 0.6377913843056913,2.566082128188202,2.7331554448953903,-2.8576435570798453,1.7664686981858304,-2.999999999999959,-0.1810031654199594,0.0,-18.40405119434762,0.0
 0.6404766287359803,2.5708086223131112,2.7329154268915445,-2.907062933044222,1.7584129648949633,-2.9999999999999587,-0.18400824323233345,0.0,-18.624693432558182,0.0
 0.6431373201950636,2.5754703840956865,2.732674653598571,-2.9566174957882745,1.7504308905177135,-2.9999999999999583,-0.18699247263776647,0.0,-18.841237012160224,0.0
 0.645773570287631,2.5800681966737944,2.732433186493492,-3.0062877086056665,1.7425221402400113,-3.0,-0.18994878892512035,0.0,-19.05303463434009,0.0
 0.6483854956923385,2.5846028431853036,2.7321910870533292,-3.0560528138038703,1.734686364025889,-3.0,-0.1928695582037237,0.0,-19.259394147471117,0.0
 0.6509732182265543,2.589075106768082,2.731948416755105,-3.105890782034625,1.7269231964232414,-3.000000000000043,-0.19574655207126937,0.0,-19.4595764609059,0.0
 0.6535368649098475,2.5934857705599974,2.7317052370758415,-3.1557782606869176,1.7192322563733615,-3.0000000000000866,-0.19857091122813775,0.0,-19.652793388024595,0.0
 0.6560765680261623,2.5978356176989172,2.7314616094925603,-3.2056905212987745,1.7116131470244171,-3.0,-0.20133311688183225,0.0,-19.838205537494353,0.0
 0.6585924651846254,2.6021254313227105,2.7312175954822835,-3.2556014062395637,1.7040654555490276,-3.0000000000000884,-0.20402295465157433,0.0,-20.014920161161747,0.0
 0.6610846993789373,2.6063559945692445,2.7309732565220335,-3.3054832746616336,1.696588752966092,-3.0,-0.20662948493498898,0.0,-20.181989072479826,0.0
 0.6635534190453035,2.610528090576387,2.7307286540888316,-3.355306947991252,1.6891825939669933,-3.0,-0.20914100738636388,0.0,-20.33840652807843,0.0
 0.6659987781188621,2.6146425024820057,2.7304838496597004,-3.4050416549364115,1.6818465167463177,-2.9999999999999547,-0.21154502942582318,0.0,-20.48310725944779,0.0
 0.6684209360885662,2.6187000134239695,2.730238904711662,-3.454654976429188,1.674580042837205,-3.0000000000000915,-0.2138282329642377,0.0,-20.614964495958375,0.0
 0.6708200580504882,2.6227014065401453,2.729993880721738,-3.5041127904956824,1.667382676951439,-3.0000000000000924,-0.21597644115661702,0.0,-20.73278812564733,0.0
 0.6731963147595152,2.6266474649684017,2.7297488391669504,-3.5533792173760888,1.6602539068243578,-3.0,-0.21797459062653682,0.0,-20.83532298049298,0.0
 0.6755498826794049,2.6305389718466063,2.7295038415243216,-3.602416565143516,1.653193203064689,-3.0,-0.2198066967532952,0.0,-20.921247287338474,0.0
 0.6778809440311839,2.6343767103126274,2.729258949270873,-3.6511852761260433,1.646200019009352,-2.999999999999905,-0.2214558273257876,0.0,-20.989171254535886,0.0
 0.6801896868398681,2.638161463504333,2.729014223883628,-3.6996438743201945,1.6392737905832995,-2.999999999999952,-0.22290407774939944,0.0,-21.037635963044227,0.0
 0.6824763049794933,2.6418940145595897,2.7287697268396065,-3.7477489143281217,1.6324139361644239,-3.0000000000000484,-0.2241325449312134,0.0,-21.06511239363579,0.0
 0.6847409982164521,2.645575146616267,2.728525519615832,-3.7954549319017654,1.6256198564535473,-3.000000000000098,-0.22512130670446115,0.0,-21.070000925004084,0.0
 0.6869839722511295,2.6492056428122326,2.728281663689326,-3.842714396887179,1.6188909343495153,-2.999999999999901,-0.2258494050097886,0.0,-21.050630985876957,0.0
 0.6892054387578488,2.6527862862853535,2.728038220537111,-3.889477668567612,1.6122265348293576,-2.9999999999999,-0.2262948310541609,0.0,-21.005261242003193,0.0
 0.6914056154231357,2.6563178601734987,2.7277952516362087,-3.9356929542005235,1.6056260048334967,-3.0000000000000506,-0.22643451985731494,0.0,-20.93208016212341,0.0
 0.6935847259823157,2.6598011476145347,2.7275528184636406,-3.981306271107408,1.5990886731559568,-3.0,-0.22624434419058714,0.0,-20.829207050704223,0.0
 0.6957430002544751,2.663236931746331,2.7273109824964297,-4.026261412794424,1.5926138503394784,-3.0000000000000515,-0.22569911992215036,0.0,-20.694693752366,0.0
 0.6978806741758075,2.666625995706755,2.727069805211597,-4.0704999199388165,1.5862008285754814,-3.0,-0.22477261462335224,0.0,-20.52652677555193,0.0
 0.699997989831392,2.669969122633674,2.7268293480861656,-4.113961056435469,1.5798488816087275,-3.0000000000000524,-0.2234375685724842,0.0,-20.322630293026872,0.0
 0.7020951954854456,2.6732670956649565,2.726589672597157,-4.156581791591246,1.5735572646465668,-3.0,-0.22166571825455247,0.0,-20.0808697160313,0.0
 0.7041725456100973,2.6765206979384706,2.7263508402215924,-4.198296788798958,1.5673252142726117,-2.9999999999999467,-0.21942783595298443,0.0,-19.799056153198386,0.0
 0.7062303009127512,2.6797307125920837,2.726112912436495,-4.239038401585743,1.56115194836465,-3.0000000000000537,-0.21669377684351912,0.0,-19.47495173998241,0.0
 0.708268728362103,2.6828979227636642,2.725875950718886,-4.278736677787324,1.5550366660165946,-3.0000000000000546,-0.2134325362664193,0.0,-19.10627582519082,0.0
 0.7102881012128835,2.6860231115910795,2.7256400165457886,-4.317319372468241,1.5489785474642528,-3.000000000000055,-0.2096123247080937,0.0,-18.690712270731666,0.0
 0.7122886990294172,2.6891070622121984,2.725405171394223,-4.354711970626524,1.542976754014652,-3.0,-0.2052006493400103,0.0,-18.22591764892672,0.0
 0.7142708077080792,2.692150557764888,2.725171476741213,-4.390837720175041,1.5370304279786657,-3.000000000000112,-0.20016441814558597,0.0,-17.7095308055445,0.0
 0.7162347194987607,2.6951543813870162,2.7249389940637796,-4.425617676531488,1.531138692606621,-3.0,-0.1944700501581819,0.0,-17.139183279508487,0.0
 0.718180733025439,2.698119316216452,2.724707784838945,-4.45897075902963,1.5253006520265862,-2.999999999999943,-0.18808361347739644,0.0,-16.512511276052017,0.0
 0.7201091533059725,2.7010461453910617,2.7244779105437313,-4.490813820656906,1.5195153911849857,-3.000000000000115,-0.18097096918216252,0.0,-15.827168677504352,0.0
 0.7220202917712449,2.703935652048714,2.72424943265516,-4.52106173151284,1.5137819757891684,-2.999999999999942,-0.17309794294784606,0.0,-15.080841432205489,0.0
 0.7239144662837843,2.7067886193272774,2.724022412650254,-4.549627476981372,1.5080994522515503,-3.0,-0.16443050899796413,0.0,-14.27126337575821,0.0
 0.7257920011559976,2.709605830364619,2.723796912006035,-4.576422271639898,1.5024668476349103,-3.0,-0.1549349909987876,0.0,-13.396233167631982,0.0
 0.7276532271681675,2.712388068298607,2.723572992199524,-4.601355689276588,1.4968831695984008,-2.9999999999999405,-0.14457829611342327,0.0,-12.453632792817906,0.0
 0.729498481586362,2.71513611626711,2.723350714707745,-4.624335810210106,1.4913474063438175,-2.99999999999994,-0.1333281521680993,0.0,-11.441447263024445,0.0
 0.7313281081804157,2.717850757407994,2.723130141007718,-4.645269386397,1.4858585265616562,-3.000000000000061,-0.12115336940580865,0.0,-10.3577855195723,0.0
 0.7331424572421575,2.7205327748591293,2.722911332576467,-4.664062024836158,1.4804154793764308,-2.9999999999999387,-0.1080241311795569,0.0,-9.20090278660622,0.0
 0.7349418856040422,2.7231829517583823,2.7226943508910124,-4.680618390265321,1.4750171942907768,-3.0000000000000617,-0.09391228993724186,0.0,-7.969223687871942,0.0
 0.7367267566583835,2.7258020712436215,2.7224792574283767,-4.694842426951375,1.4696625811277526,-3.0000000000001243,-0.07879168852477243,0.0,-6.661366755132037,0.0
 0.7384974403773615,2.7283909164527147,2.722266113665582,-4.706637600610828,1.4643505299708186,-2.9999999999999374,-0.06263848659084985,0.0,-5.276169511951503,0.0
 0.7402543133339997,2.73095027052353,2.7220549810796504,-4.715907160141016,1.459079911100904,-3.0,-0.045431531325546524,0.0,-3.8127143788569584,0.0
 0.7419977587243085,2.7334809165939347,2.7218459211476036,-4.722554419449398,1.4538495749299778,-2.9999999999999365,-0.027152689408832833,0.0,-2.2703550907543284,0.0
 0.7437281663907952,2.735983637801797,2.7216389953464635,-4.726483059304086,1.4486583519305178,-2.999999999999936,-0.0077872632125353764,0.0,-0.6487432805249188,0.0
 0.7454459328475467,2.7384592172849858,2.7214342651532535,-4.727597448750415,1.4435050525602635,-2.999999999999935,0.012675763901814512,0.0,1.0521447325185613,0.0
 0.747151461307094,2.7409084381813678,2.7212317920449935,-4.725802985965541,1.4383884671816218,-2.99999999999987,0.03424304893734289,0.0,2.8319818625169795,0.0
 0.748845161709274,2.743332083628811,2.7210316374987067,-4.7210064571460295,1.433307365975082,-3.0,0.056916890581261724,0.0,4.6900642356647575,0.0
 0.7505274507523045,2.745730936765184,2.7208338629914155,-4.713116413471261,1.42826049884599,-3.000000000000132,0.08069457127252987,0.0,6.625286625606525,0.0
 0.7521987519262933,2.7481057807283547,2.720638530000141,-4.702043564155874,1.4232465953240236,-3.0000000000000666,0.10556811273802627,0.0,8.636119095400915,0.0
 0.7538594955494039,2.7504573986561898,2.720445700001906,-4.687701184439763,1.4182643644546917,-3.0,0.13152390118817597,0.0,10.720585304504104,0.0
 0.7555101188069107,2.7527865736865587,2.720255434473731,-4.670005537002063,1.4133124946821716,-2.999999999999933,0.15854235206886244,0.0,12.876243226591455,0.0
